date,btc_open,btc_high,btc_low,btc_close,uk_open,uk_high,uk_low,uk_close,uk_volume,gold_open,gold_high,gold_low,gold_close,japan_open,japan_high,japan_low,japan_close,japan_volume,noc_open,noc_high,noc_low,noc_close,noc_volume,qqq_open,qqq_high,qqq_low,qqq_close,qqq_volume,rtx_open,rtx_high,rtx_low,rtx_close,rtx_volume,eur_open,eur_high,eur_low,eur_close,spy_open,spy_high,spy_low,spy_close,spy_volume,usbond_close,usbond_open,usbond_high,usbond_low,oil_close,oil_open,oil_high,oil_low,oil_volume,oil_change_percent,pltr_open,pltr_high,pltr_low,pltr_close,pltr_volume,irr_open,irr_high,irr_low,irr_close,lmt_open,lmt_high,lmt_low,lmt_close,lmt_volume,label,target,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,oil_cci,oil_rsi,lmt_rsi,lmt_MACD,lmt_MACD_signal,SPY_rsi,RTX_CMF,RTX_RSI,QQQ_awesome_oscillator,QQQ_rsi
2023-11-30,37861.11719,38141.75391,37531.14062,37712.74609,32.44,32.48,32.34,32.39,1656500,2044.79504,2047.59497,2031.84497,2035.75452,62.66,62.68,62.02,62.61,6671800,469.22,476.26999,468.39001,475.16,701300,390.079987,390.54999,385.82001,388.82999,52834400,81.14,81.92,81.050003,81.48,8366100,1.09737,1.098539,1.089491,1.09737,455.48001,456.76001,453.34,456.39999,79752700,4.33,4.267,4.369,4.247,76.05,77.79,79.67,75.16,209440.0,-2.49,19.94,20.23,19.68,20.049999,55501000,2.37954e-05,2.38095e-05,2.37954e-05,2.37954e-05,443.0,447.85999,442.51001,447.76999,1514500,Up,1,269916424.2432892,1596990200,0.1796909905622054,7000456.661315384,-0.089187582205726,0.0315870601139407,146486675.13912624,19.90455137225077,67.24067481125078,235.51439368646365,19.45999995,21.03403926462996,17.88596063537004,16.177176964791926,0.6874156015406457,0.0,0.0,19.91179,20.8304199,18.9931601,9.22699465994769,0.5752256158873121,0.0,0.0,17.21,21.85,19.53,23.843782178426988,0.6120687499999997,0.911796781188256,5.792160823756517,0.756612861395709,0.8428595764462519,-0.0862467150505428,19.904999916666668,18.44461534615385,19.589152517966593,18.832539656570884,1.092816818560308,0.8728065819729114,0.2200102365873966,0.7194862476061151,25.06182593560085,0.480000050000001,200.76731579510545,207.9160909815125,-7.14877518640705,20.235,18.165,19.2,17.765,3.97636599035463,25.0436954183979,29.90536432081432,19.672874779645618,56.871129253319694,16.392500000000002,16.060000000000002,76.0,20.0,56.0,60.283690258699714,0.3088674524643894,0.2510786546179906,0.1555175019374746,21.277839832805792,43.819938536822654,52.50658245208901,47.66931020158916,-47.49341754791098,1.4500044970588242,1.72500761035007,4.017582732829761,4.570147517410538,-0.5525647845807766,-1.9609708519084257,2.154104972816331,-4.115075824724756,19.60591792912765,1.0584627016128945,1.0529002020538414,-13.390933045356368,53.911310413552506,43.44503692110124,53.41240140179047,-0.5925602259523557,2.3660547444217186,71.55920644374905,-0.1919894837040751,59.784082011243385,18.505203726470658,66.46812764087181
2023-12-01,37718.00781,38954.10938,37629.35938,38688.75,32.48,32.92,32.48,32.88,1815500,2034.495,2075.34497,2033.75,2070.90112,62.37,63.22,62.35,63.21,4504400,476.39001,480.57999,475.10999,479.84,696100,387.75,390.54001,386.070007,389.94,40440500,81.48,82.41,81.37,82.32,5486200,1.089206,1.091346,1.083154,1.089206,455.76999,459.64999,455.16,459.10001,89097900,4.209,4.321,4.349,4.198,74.25,75.71,76.81,74.13,127630.0,-2.37,19.93,20.29,19.55,20.27,61336000,2.37954e-05,2.38095e-05,2.37954e-05,2.38095e-05,448.39999,450.66,448.14999,449.41,856600,Up,0,327936964.78382975,1658326200,0.1872057277624227,7928103.0434131855,-0.0422264249380462,-0.0193700425113787,147159691.69817942,19.98668558060689,66.297369395868,235.51439368646365,19.57499995,21.028237649070856,18.12176225092914,14.847894792161751,0.7391212567786936,0.0,0.0,19.950956666666663,20.885086566666665,19.016826766666664,9.364261730473412,0.6707703250550778,0.0,0.0,17.76,21.85,19.805,20.893997499090673,0.6136919315403419,0.8946171030694303,5.945157434022734,0.7548800839046734,0.8252636779379362,-0.0703835940332627,19.932499916666668,18.62461534615385,19.69389828443327,18.939018200528597,1.0973682733678112,0.9281036562865054,0.1692646170813058,0.7016426189422715,24.935597245979928,0.3750000500000006,196.2122452817103,210.03066020581727,-13.818414924106976,20.235,18.165,19.2,17.765,1.988182995177315,24.545567791362195,28.175155032328338,19.55106980665223,56.70781906901383,16.387500000000003,16.060000000000002,72.0,16.0,56.0,61.65256103401268,0.3790707501677631,0.3100845572760055,0.2364286830079522,21.572930773799794,54.74468317505752,51.0835913312693,50.18529566167232,-48.916408668730696,1.5161515558823524,1.6549648946840436,3.985845918262037,4.453287197580838,-0.4674412793188014,-2.1986608141653994,1.2835518154199848,-3.4822126295853844,19.616209925750027,1.0972619001128114,1.0912856586643205,-12.440604751619864,-106.84011749895026,39.743622142068354,55.312702348825674,-0.4300788631241188,2.258535028640689,74.04771733961931,-0.1893530302938691,63.240934854464854,17.67958738235302,67.64517159438904
2023-12-04,39978.62891,42371.75,39978.62891,41980.09766,32.54,32.72,32.51,32.61,1593500,2071.070068,2135.71997,2020.41003,2030.060059,62.32,62.55,62.12,62.25,4531300,478.48999,480.56,474.95999,480.32999,1079100,386.089996,386.60001,382.66,386.32001,51186900,82.07,83.19,81.94,83.13,5525300,1.088815,1.088815,1.080567,1.088815,455.60001,459.12,454.34,456.69,72430900,4.259,4.22,4.299,4.22,73.32,74.76,75.2,72.87,158420.0,-1.25,19.75,19.9,18.27,18.4,104948500,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,447.37,450.95999,446.10999,450.69,1265700,Down,1,239728716.3175719,1553377700,0.067399843165017,-21240725.248502996,-1.2968741811459912,-0.1507338658025245,137477713.65180546,19.892999849763925,57.03387626459161,235.51439368646365,19.55049995,21.064362163083064,18.036637736916937,15.486685424462156,0.1200116694712451,0.0,0.0,19.812333333333335,20.817333233333336,18.807333433333337,10.145194744014685,-0.2026534695840936,0.0,1.0,17.93,21.85,19.89,20.050638142376517,0.1198979591836731,1.0051553927624872,6.9930208177918365,0.5957460834897077,0.7793601590482906,-0.1836140755585829,19.80333325,18.744230730769228,19.494837009905076,18.89909092641537,0.874542863258564,0.9488605806244588,-0.0743177173658946,0.6637924870361835,25.033340133373127,0.2195000500000006,174.60014657401018,207.2249083791557,-32.62476180514551,20.06,18.165,19.1125,17.765,0.9940914975886574,23.055212199488892,24.114382632143773,25.957316329156683,-79.54391301746661,16.3475,16.060000000000002,68.0,12.0,56.0,46.86636478217231,0.0,0.2293127342107175,0.2634919820349045,16.937158988603976,45.509056904474924,3.631284916201088,35.74048623318644,-96.36871508379892,1.4617397911764731,-7.7694235588972465,3.152247300197016,4.193079218104074,-1.0408319179070582,2.842651537089696,1.595371759753927,1.247279777335769,19.528539703940982,-9.22545633941786,-9.67912958489685,-20.518358531317492,-175.10273144790833,37.94485237943045,56.794006410294365,-0.2445972710670241,2.197385710873933,68.30293291618584,-0.0517801813480412,66.25328101497476,16.187442323529467,60.220999984732074
2023-12-05,41986.26562,44408.66406,41421.14844,44080.64844,32.43,32.51,32.36,32.36,1844600,2030.14502,2041.32703,2010.015015,2019.42029,62.07,62.25,61.97,62.02,3818100,480.42999,480.42999,475.28,476.60999,637000,384.39001,388.5,384.20999,387.29001,42933000,82.93,83.35,82.66,82.69,5945700,1.083776,1.084834,1.07826,1.083776,455.26001,457.59,454.87,456.60001,69793500,4.167,4.255,4.265,4.163,72.53,73.59,74.34,72.24,142710.0,-1.08,18.25,18.55,17.96,18.3,54460800,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,450.29001,450.64001,445.89999,446.23999,1055700,Flat,0,248036295.97858888,1498916900,0.071210958915085,-18984347.355859697,-0.8991788589223788,-0.225774270820207,137181731.0431098,19.804206049143573,50.259608261580205,234.23442415555897,19.53849995,21.087606400635575,17.98939349936442,15.856963990069024,0.10025343981627,0.0,0.0,19.52266666666667,20.482666566666666,18.562666766666663,9.834721008059004,-0.1368056218894739,0.0,1.0,17.96,21.85,19.905,19.909409678095585,0.0874035989717223,0.9636398534862384,7.962269990473232,0.4563021107031701,0.7147485493792666,-0.2584464386760964,19.680833250000003,18.8684615,19.31101593145814,18.85471382075497,0.8368960801231256,1.064431571057456,-0.2275354909343305,0.6121662419751644,25.06974715699305,0.95150005,148.29917172179265,200.10367046253248,-51.80449874073983,19.200000000000003,18.165,18.6825,17.835,0.4970457487943287,21.986717634072026,23.05858266829742,27.12128980402601,-142.46511737148248,16.36,16.060000000000002,64.0,8.0,56.0,46.22787732044953,0.0,0.1263569167225877,0.2219180694031035,13.089830229164498,46.95494053560088,8.740359897172231,21.151745381547514,-91.25964010282776,1.2066514705882376,-7.43550834597875,2.4200956590541303,3.8384825062940857,-1.4183868472399557,0.8011337746884662,1.436524162740835,-0.6353903880523687,19.32975210345469,-0.5434782608695565,-0.5449604767564509,-20.950323974082064,-153.4818941504178,36.43626386174195,50.5236716743053,-0.4195411976613079,2.0925004114586065,68.09050640535338,-0.0775408369291882,63.222434291641264,15.000001641176482,61.44216100098945
2023-12-06,44080.02344,44265.76953,43478.08203,43746.44531,32.59,32.64,32.3,32.32,762300,2019.745,2036.29504,2017.2655,2024.89746,63.099998,63.17,62.65,62.67,6475100,475.20999,481.14001,475.20999,480.29001,446300,390.26999,390.37,384.70001,385.049988,41994100,82.62,83.43,82.33,82.71,6125800,1.079366,1.080369,1.077319,1.079366,458.81,458.84,454.31,454.76001,69124700,4.114,4.173,4.205,4.104,69.65,72.33,72.84,69.39,183910.0,-3.97,17.69,17.83,17.049999,17.13,96111000,2.37954e-05,2.38095e-05,2.37954e-05,2.37954e-05,445.5,450.44,445.5,449.41,864100,Down,0,171640594.06410402,1402805900,0.0206648283132534,-32336564.87645119,-0.6614239837276693,-0.2866920078648806,131036929.40376551,19.546947253565655,41.90670877668025,234.23442415555897,19.45499995,21.305118800777095,17.604881099222908,19.019469087966694,-0.1283379981300789,0.0,1.0,19.210666633333332,20.03566663333333,18.385666633333333,8.588978360266822,-0.7610100808080819,0.0,1.0,17.049999,21.85,19.4499995,24.672325943645152,0.0166668715277349,0.9922759681376148,9.549759439125191,0.2485177774863309,0.6215023950006795,-0.3729846175143485,19.40083325,18.962307653846153,18.97547501892612,18.726957241439788,0.755104290293008,1.0991379616666548,-0.3440336713736468,0.5400481625721069,25.15082895664033,1.8850000499999984,120.24667303726751,188.42919375599053,-68.182520718723,18.6799995,18.165,18.42249975,17.835,0.2485228743971643,21.825499198969972,20.964328083691303,31.269979044552493,-208.32999654479224,16.26,16.060000000000002,60.0,4.0,56.0,39.455126600819625,0.0,0.0,0.1185565503111016,7.328962420156582,40.95181181199569,1.6666871527734952,4.6794439887155805,-98.33331284722652,0.6934455029411772,-16.398243045387993,1.3270590319734406,3.336197811429957,-2.0091387794565163,3.971334967321488,1.9434863236569655,2.0278486436645227,19.00727337332266,-6.393442622950829,-6.6069747511346755,-26.004319654427643,-189.9753002299627,31.516874942526243,54.38699645007445,-0.3239739131326966,2.0115069331754323,63.72638427587404,-0.1276016332291707,63.304607477220976,13.483178802941213,57.08404260310327
2023-12-07,43769.13281,44042.58984,42880.64844,43292.66406,32.44,32.53,32.3,32.5,980800,2025.29504,2039.92603,2020.26001,2028.33752,62.76,63.54,62.49,63.15,8769600,482.22,483.66,476.34,477.48001,530500,388.070007,391.26999,386.95999,390.42999,49593500,83.0,83.15,81.43,81.5,5443900,1.07667,1.07968,1.075766,1.07667,456.91,458.89999,456.29001,458.23001,66995400,4.148,4.11,4.186,4.104,69.59,69.57,70.7,69.08,144370.0,-0.09,17.22,17.48,17.08,17.22,56455000,2.37954e-05,2.37954e-05,2.37954e-05,2.37954e-05,450.42001,451.39001,446.29001,447.10999,861100,Flat,1,154704094.06410396,1459260900,0.0126544671618591,-26991205.60838674,-0.1133642724293688,-0.2606532612317114,131333540.61217184,19.41008154781412,41.92151149809193,235.4650778726635,19.39149995,21.44566906100346,17.33733083899654,21.186283849109472,-0.028559196603639,0.0,1.0,18.954666633333336,19.708666633333333,18.200666633333334,7.955824437176107,-0.6503094385499575,0.0,1.0,17.049999,21.85,19.4499995,24.75311869827791,0.0354168676214857,0.9330483713238537,10.851913153112127,0.0900711599804182,0.5152161479966273,-0.425144988016209,19.057499916666668,19.055384576923075,18.70540193909133,18.615330779110913,0.7813384692244758,1.0959359365157513,-0.3145974672912754,0.4576789174715922,25.1867152170822,0.4085000500000006,94.89609354042324,173.9445065082865,-79.04841296786326,18.6799995,18.165,18.42249975,17.865000000000002,0.1242614371985821,21.675796366375213,20.32807850302572,30.320961695887956,-188.60439506956288,16.112499999999997,16.060000000000002,56.00000000000001,0.0,56.00000000000001,40.181133337620885,0.0211634602131997,0.0070544867377332,0.0444704678201069,3.038138074792364,36.8175997697606,3.541686762148573,4.649577937364743,-96.45831323785144,0.1582984441176442,-19.306466729147147,0.4838547380607982,2.7657291967561255,-2.2818744586953272,1.8977506790747591,1.9343391947405248,-0.0365885156657652,18.775379684819935,0.5253940455341555,0.5240186663555857,-25.61555075593952,-147.92105767388364,31.421693921349217,51.259533447100736,-0.4122107324723796,1.9084542500573376,67.90424759632708,-0.2157300629710602,55.26010956917608,12.889029876470545,63.73695297387009
2023-12-08,43293.13672,44705.51562,43125.29688,44166.60156,32.43,32.66,32.43,32.58,944500,2028.69495,2034.18616,1994.74475,2003.39001,62.48,62.83,62.41,62.78,5921300,478.72,479.84,475.35999,476.25,411300,388.67001,392.62,388.48001,392.17001,46623600,81.69,82.099998,81.16,81.32,5533200,1.079214,1.080054,1.073146,1.079214,457.45999,460.75,457.20999,460.20001,83080900,4.229,4.153,4.278,4.147,71.44,70.0,71.81,69.75,124730.0,2.66,17.18,17.92,17.09,17.77,57404600,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,448.57001,450.53,447.45999,448.019989,761100,Up,0,191360043.4616941,1516665500,0.062187710697743,-18624957.66433149,0.3253223609257822,-0.2882503185664323,133167020.86768869,19.242381992343848,40.68273496628713,235.4650778726635,19.36649995,21.48579481542122,17.247205084578777,21.886193900733428,0.1233417123665126,0.0,0.0,18.789666633333333,19.559666633333332,18.019666633333333,8.195994266699767,-0.1621211904761908,0.0,1.0,17.049999,21.85,19.4499995,24.78507222467941,0.1500001770832963,0.9227435341914684,11.736879091260654,0.0087802640999363,0.4139289712172891,-0.4051487071173527,18.88833325,19.164999961538463,18.561493948461894,18.55271368436196,0.753739067055394,1.1158892128279878,-0.3621501457725938,0.3772320363422581,25.14974200451262,0.3235000500000033,79.4033061223433,158.84075084493054,-79.43744472258724,18.6799995,19.4499995,19.0649995,18.005000000000003,0.062130718599291,20.96996817538177,22.403883868504856,28.39523432640752,-145.73015643250213,16.005000000000003,16.060000000000002,52.0,92.0,-40.0,44.556540372534855,0.1487087679991032,0.0566240760707676,0.0212261876028335,0.7798387626170232,41.12969979350591,15.000017708329636,6.736130541083878,-84.99998229167036,-0.3579368500000051,-10.252525252525258,0.0473260367691506,2.2220485647587305,-2.1747225279895797,0.3224232245405777,1.6119560007005354,-1.2895327761599575,18.72047670047511,3.193960511033689,3.144014316697552,-23.239740820734333,-85.8350535731841,37.67192516701502,52.42518851380435,-0.4052320965106035,1.8071462259296869,70.01568834163166,-0.2032972759078313,54.157568940532286,12.357293867647002,65.59465181754105
2023-12-11,43792.01953,43808.375,40234.57812,41243.83203,32.48,32.6,32.47,32.56,771900,2003.59998,2008.71997,1975.94995,1981.30298,62.98,63.2,62.93,63.14,5440800,476.97,480.92999,476.91,478.76001,429300,391.73999,395.79001,391.53,395.51999,41198000,81.33,82.29,81.33,81.89,5897300,1.076577,1.077935,1.074322,1.076577,459.69,462.17001,459.47,461.98999,65002200,4.237,4.241,4.295,4.229,71.56,71.36,72.03,70.61,119850.0,0.17,17.97,18.28,17.7,17.77,50929600,2.37954e-05,2.37954e-05,2.37954e-05,2.37954e-05,451.88,453.26001,449.51001,451.26001,1021600,Down,0,152723795.18583202,1567595100,-0.0276692078288873,-15964249.426569847,0.5523310609154609,-0.3278526822145053,133167020.86768869,18.98235261056996,37.320227775723424,235.4650778726635,19.27149995,21.49560666699915,17.047393233000847,23.081822616502173,0.1624487623449384,0.0,0.0,18.674666633333334,19.414666633333333,17.93466663333333,7.925174939178185,-0.1112612387387357,0.0,1.0,17.049999,21.85,19.4499995,24.907251705646303,0.1500001770832963,0.8884691807723216,12.190967964406903,-0.0550092442292111,0.320141328127989,-0.3751505723572002,18.72833325,19.157307653846154,18.439725648698527,18.494734892927735,0.7270659590598942,1.1758908263836236,-0.4488248673237294,0.3008645112942266,24.974605777561248,-0.0714999499999997,63.828517929779395,142.53858657846533,-78.71006864868593,18.6799995,19.4499995,19.0649995,18.165,0.0310653592996455,19.87395413754256,24.213215877508855,27.099979048102178,-104.277321861722,16.425,16.060000000000002,48.0,88.0,-40.0,44.556540372534855,0.2298199725319068,0.1332307335814032,0.0656364321299679,-1.0150874201614792,36.969797265246704,15.000017708329636,11.180574059602591,-84.99998229167036,-0.6420839088235297,-9.751142712036572,-0.2974319153406536,1.7181524687388536,-2.0155843840795074,-1.728825896801251,0.943799621200178,-2.6726255180014293,18.673112103336607,0.0,0.0,-23.239740820734333,-60.16444570456518,38.06622905251055,56.42137283774545,-0.1893199228227913,1.759816245223989,71.82910898842943,-0.1893563313753416,57.07801817098573,13.031823279411752,68.89812129427537
2023-12-12,41238.73438,42048.30469,40667.5625,41450.22266,32.56,32.61,32.42,32.6,837600,1981.59497,1996.79504,1977.18506,1979.4375,62.78,63.07,62.63,63.049999,3133900,479.54999,481.69,477.47,479.25,379400,395.56,398.79001,394.41,398.67001,39221200,81.21,81.58,80.91,81.040001,6811200,1.076658,1.082204,1.076183,1.076658,461.63,464.20001,460.60001,464.10001,68327600,4.21,4.239,4.251,4.153,68.85,71.67,72.2,68.49,189450.0,-3.79,17.69,17.88,17.23,17.5,46231900,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,451.67999,453.75,450.37,451.63,1008200,Up,1,144899935.18583205,1521363200,-0.0571691682077387,-15466872.794202724,-0.6115906981975643,-0.32945150364277,132464566.56268024,18.723997531690475,40.4706713873762,231.88738676261175,19.160999949999997,21.503433651175065,16.81856624882493,24.450015210976172,0.1454542237061466,0.0,0.0,18.476999933333335,19.205000033333334,17.748999833333333,7.880068221320455,-0.171016345556362,0.0,1.0,17.049999,21.85,19.4499995,25.05088989366655,0.093750188802044,0.8646222626950892,12.579303625556832,-0.1258983548092658,0.2309333915405381,-0.3568317463498039,18.586666583333333,19.103846115384616,18.295152471975676,18.421050826784946,0.7241673783091379,1.2536293766011952,-0.5294619982920573,0.227083945194454,24.76613019277172,-0.0809999499999989,43.68327148966743,124.6596379435666,-80.97636645389916,18.6699995,19.4499995,19.0599995,18.165,0.0155326796498227,19.34152905653274,22.94976543652632,29.458926556049537,-113.8920782869054,16.7795,16.3795,44.0,84.0,-40.0,42.77521630411331,0.1495708755570854,0.1760332053626985,0.121962671671623,-3.032072988436816,34.72832870985483,13.274361865969954,14.42479909420972,-86.72563813403004,-0.8097309676470559,-8.854166666666663,-0.6834482787822538,1.2378323192346323,-1.921280598016886,-3.97476907813753,-0.0399141186673634,-3.9348549594701665,18.526780459488897,-1.5194147439504757,-1.531076123709152,-24.406047516198704,-86.09459076748817,32.99039325206883,56.86693225551529,-0.0364979034309738,1.7506917693662456,73.83775135366612,-0.2041673696373767,51.780455211744474,13.9411193970588,71.65418394659295
2023-12-13,41468.46484,43429.78125,40676.86719,42890.74219,32.63,32.99,32.42,32.98,1313300,1979.745,2027.54504,1973.091675,2026.39001,62.96,64.050003,62.77,64.010002,5657400,480.42999,486.39999,478.98001,485.01001,778300,399.62,404.35999,398.84,403.73999,55408100,81.19,83.4,80.52,83.22,8057900,1.079867,1.080824,1.0774,1.079867,464.48999,470.76001,464.12,470.5,93278000,4.024,4.202,4.21,4.007,69.72,68.99,70.15,67.98,185240.0,1.26,17.65,17.9,17.22,17.87,52682600,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,452.95001,454.19,450.5,451.44,1300300,Down,1,192934070.47995007,1574045800,-0.0514925129957931,-10472667.823602328,0.0064537437408163,-0.2245542270414811,133578427.24839452,18.570450593110554,47.43881558880998,231.88738676261175,19.05749995,21.435758683401545,16.679241216598456,24.95876940460435,0.2503425650619691,0.0,0.0,18.2456666,18.988666700000003,17.502666499999997,8.144400709371762,0.2471961309291901,0.0,0.0,17.049999,21.85,19.4499995,25.18693959120279,0.1708335060763531,0.8461600364255804,12.805552556555066,-0.1504878476590612,0.1546491437006182,-0.3051369913596794,18.48583325,19.078076884615385,18.229744399364034,18.380232247023095,0.7473404255319152,1.1365248226950353,-0.3891843971631201,0.1616834868424038,24.645053355628505,0.6525000500000004,28.889318068996168,105.56208264066558,-76.6727645716694,18.6699995,19.4499995,19.0599995,18.165,0.0077663398249113,18.82072917586799,21.838817825856523,27.823262785553077,-92.43977520895004,16.78,16.38,40.0,80.0,-40.0,45.96339165121248,0.293198976214147,0.2241966081010464,0.1778201823483826,-3.8469292643052433,45.452126160070584,25.153397192209496,17.809258922169672,-74.8466028077905,-0.8285249852941199,-6.341719077568121,-0.8187483467921607,0.8265161860292738,-1.6452645328214346,-4.933870004621683,-1.0187052958582274,-3.915164708763456,18.464029408259943,2.114285714285713,2.0922448241868175,-22.80777537796975,-88.49585521736383,35.943411681648456,56.547196314028795,0.033115179268051,1.7589705641832585,78.78000212607922,-0.0738290537651723,61.61927450659138,15.333970485294117,75.4283002616199
2023-12-14,42884.26172,43390.85938,41767.08984,43023.97266,33.41,33.65,33.31,33.52,2885300,2026.59497,2047.98499,2024.32776,2035.52795,63.52,63.93,63.43,63.72,12694800,479.59,480.0,461.69,463.66,1205400,404.98001,406.29999,400.34,403.39001,55447800,83.87,84.089996,81.41,81.86,11124700,1.088613,1.10041,1.088021,1.088613,472.5,473.73001,469.25,472.01001,119026000,3.921,4.016,4.024,3.885,71.91,70.08,72.73,69.82,224160.0,3.14,18.17,18.58,17.72,18.21,67462800,2.37954e-05,2.38095e-05,2.37954e-05,2.38095e-05,450.51001,450.87,441.44,445.26999,1891000,Down,0,202347484.4334388,1641508600,-0.0384083110070197,-5699807.848801998,0.7521182044030184,-0.0962809193386836,134861994.7917633,18.509268459077457,53.63008950680111,231.88738676261175,18.970499949999997,21.33908150194215,16.60191839805784,24.971208541524568,0.3394608897091991,0.0,0.0,18.063999966666664,18.838000066666662,17.289999866666665,8.569531681003717,0.5943152548257649,0.0,0.0,17.049999,21.85,19.4499995,25.30244860520928,0.241666824652745,0.8475440327830223,12.813134725928911,-0.1409156514854324,0.0955361846634081,-0.2364518361488405,18.36083325,19.05538457692308,18.226706799461876,18.36762245094731,0.8365553602811951,1.0096660808435851,-0.1731107205623899,0.1079323620543402,24.59569312077547,0.8695000500000027,15.04555819851301,85.43245074253254,-70.38689254401953,18.4749995,19.4499995,18.9624995,18.165,0.0038831699124556,17.477031602229218,25.862488156508977,25.867124756683634,-53.00136708324997,16.825000000000003,16.425,36.0,76.0,-40.0,48.78697335338864,0.4204020415356915,0.2877239644356413,0.229317925966462,-3.73831306446225,45.976570398994696,35.58284184575408,24.670200301311155,-64.41715815424591,-0.7330543970588224,-7.610350076103501,-0.7671959278440236,0.5077737632546143,-1.274969691098638,-3.727695170141934,-1.5605032707149689,-2.167191899426965,18.44310565557988,1.9026301063234552,1.884756456817982,-21.339092872570188,-2.1163537812696607,42.77925558720731,47.25539337479812,-0.3347804643505361,1.675275448095625,79.75189693656179,-0.1398719017788865,54.19060293156327,16.49526599999996,74.68902736539098
2023-12-15,43028.25,43087.82422,41692.96875,41929.75781,33.07,33.13,32.86,32.87,1968800,2035.79504,2045.54504,2015.68372,2018.18994,63.68,63.72,63.12,63.17,7283200,460.60001,462.48001,455.0,461.049988,1746200,404.17999,406.54001,403.57001,405.34,62598000,81.74,81.99,79.67,80.28,19011800,1.09936,1.10059,1.090227,1.09936,469.48999,470.70001,467.42999,469.32999,141319300,3.915,3.93,3.973,3.894,71.78,71.91,72.56,70.64,262870.0,-0.18,18.67,19.15,18.040001,18.2,93004400,2.38095e-05,2.38095e-05,2.38095e-05,2.38095e-05,441.0,444.54999,438.70999,441.81,3973400,Up,0,136155020.29211965,1548504200,-0.1100977012429207,-5018413.013258877,0.5311040230349319,-0.0364334932904176,134810921.5353108,18.468707436922827,61.91417315517188,231.88738676261175,18.89199995,21.25344517206227,16.530554727937734,24.99942015998437,0.3534795676107883,0.0,0.0,17.906666666666663,18.717666666666663,17.095666666666666,9.058078927773645,0.6808466913275789,0.0,0.0,17.049999,21.85,19.4499995,25.407585288501977,0.239583491753439,0.8737895295047199,12.791180545144268,-0.1326079120162333,0.0499073653274798,-0.1825152773437131,18.224166583333332,19.044230730769232,18.22259806108313,18.35520597309936,0.8940569245527068,0.951765715053033,-0.0577087905003261,0.063919460956493,24.659033397737264,1.1579990499999973,2.7866573996313537,66.34206305649046,-63.55540565685911,18.0999995,19.4499995,18.7749995,18.165,0.0019415849562278,16.859736351214206,28.131613259205107,23.564329408842337,-30.359554335898263,16.825000000000003,16.425,32.0,72.0,-40.0,48.706360606019615,0.4167704170066658,0.3767904782521681,0.2962370169296185,-3.6707141748450343,46.33662532633483,35.276093473590954,32.00411083718482,-64.72390652640904,-0.6125543117647041,-8.266129032258068,-0.7224539578067285,0.2617282190423458,-0.9841821768490744,0.4021000730089055,-1.167982601970194,1.5700826749790997,18.4172968142334,-0.0549148819330103,-0.0549299656766866,-21.382289416846657,28.75897435897418,42.489392591393425,42.98936622186768,-0.7839022264187685,1.4792998914909328,73.33224063837032,-0.172714951426795,47.08814000196339,17.672884161764614,76.09486603623607
